begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.331442530    0.000000000   -0.028198973    0.069249902   -0.041688239 
atom    -8.629834630    1.842130327   -3.614707366   H    0.112594640    0.000000000    0.042834759   -0.068966913    0.028067733 
atom    -5.797341910    0.623934903   -2.791712414   H    0.060294050    0.000000000   -0.034335991   -0.006181987   -0.005583584 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.282924840    0.000000000   -0.007003564   -0.026986263   -0.007196427 
atom    -8.220047357    0.890231435    2.842791731   H    0.130816120    0.000000000   -0.007798837    0.009614843    0.018962936 
atom   -10.192941114   -1.373096336    2.320716887   H    0.143203090    0.000000000    0.011324993    0.015051641    0.006060867 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.181034930    0.000000000    0.055449435    0.006684388    0.029929178 
atom    -2.964773601    2.837859544   -1.362589455   H    0.172122350    0.000000000   -0.002571960   -0.017291169   -0.022669579 
atom    -1.557951309    0.533318719   -2.603514514   H    0.176408170    0.000000000   -0.029699862    0.018825556   -0.005882885 
energy   -229.62200009 
charge      0.00000000 
end 
