begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.349789910    0.000000000    0.018731805    0.052041327   -0.033414563 
atom    -8.629834630    1.842130327   -3.614707366   H    0.064188950    0.000000000    0.034533628   -0.054728730    0.022256319 
atom    -5.797341910    0.623934903   -2.791712414   H    0.091226830    0.000000000   -0.040162481   -0.009985181   -0.002611543 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.310981490    0.000000000   -0.013948609   -0.038184331   -0.009621640 
atom    -8.220047357    0.890231435    2.842791731   H    0.069682030    0.000000000   -0.005064380    0.014132043    0.019189392 
atom   -10.192941114   -1.373096336    2.320716887   H    0.122592960    0.000000000    0.012303843    0.013722882    0.003925018 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.201323980    0.000000000   -0.001319226    0.010140697    0.041514687 
atom    -9.126058011    5.647751131   -3.730037398   H    0.115429050    0.000000000   -0.004141200   -0.003210766   -0.001227603 
atom   -10.258514637    4.400493597   -6.113587703   H    0.161368200    0.000000000   -0.006007882    0.006395515   -0.046239618 
atom    -7.216640179    3.826678030    4.134703511   O   -0.213908000    0.000000000   -0.023366723    0.037490338    0.034903899 
atom    -6.974755139    3.706434709    6.051188922   H    0.163988810    0.000000000   -0.007916649    0.006458545   -0.041104959 
atom    -8.591624353    5.199205559    3.865190664   H    0.164107610    0.000000000    0.034340533   -0.035311607    0.010788493 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.213925920    0.000000000    0.024106076    0.028273843   -0.010448737 
atom    -6.092687324    7.326225441   -1.076091742   H    0.167213160    0.000000000   -0.008246104   -0.000872796   -0.000524387 
atom    -7.062759719    9.668844262   -2.499579536   H    0.170108430    0.000000000   -0.013842631   -0.026361778    0.012615242 
energy   -382.73643970 
charge      0.00000000 
end 
