begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.273799400    0.000000000   -0.001520176    0.073866647   -0.042430712 
atom    -8.629834630    1.842130327   -3.614707366   H    0.135029860    0.000000000    0.044549967   -0.066748028    0.028495906 
atom    -5.797341910    0.623934903   -2.791712414   H    0.131944230    0.000000000   -0.039800606   -0.005065324   -0.003183979 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.313098110    0.000000000   -0.014911742   -0.038468432   -0.011938087 
atom    -8.220047357    0.890231435    2.842791731   H    0.073282130    0.000000000   -0.004105798    0.015622643    0.020057840 
atom   -10.192941114   -1.373096336    2.320716887   H    0.126954080    0.000000000    0.012858794    0.013572387    0.004092222 
atom    -7.216640179    3.826678030    4.134703511   O   -0.213652300    0.000000000   -0.024632405    0.035621509    0.034850025 
atom    -6.974755139    3.706434709    6.051188922   H    0.165517720    0.000000000   -0.007865903    0.006711743   -0.041077875 
atom    -8.591624353    5.199205559    3.865190664   H    0.167795470    0.000000000    0.035427867   -0.035113146    0.011134661 
energy   -229.62530632 
charge      0.00000000 
end 
