begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.360316730    0.000000000   -0.036814440    0.065070372   -0.026251460 
atom    -8.629834630    1.842130327   -3.614707366   H    0.115879250    0.000000000    0.043240701   -0.069199826    0.029315546 
atom    -5.797341910    0.623934903   -2.791712414   H    0.059791420    0.000000000   -0.025590395   -0.002890560   -0.004756332 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.213577500    0.000000000    0.055592739   -0.006498128    0.020421450 
atom    -2.964773601    2.837859544   -1.362589455   H    0.108331510    0.000000000   -0.006410265   -0.004859859   -0.012825580 
atom    -1.557951309    0.533318719   -2.603514514   H    0.158084620    0.000000000   -0.031705460    0.018723987   -0.007337995 
atom    -7.216640179    3.826678030    4.134703511   O   -0.205339050    0.000000000   -0.030780705    0.028957819    0.035365553 
atom    -6.974755139    3.706434709    6.051188922   H    0.169438430    0.000000000   -0.008500190    0.005446183   -0.041313657 
atom    -8.591624353    5.199205559    3.865190664   H    0.174972590    0.000000000    0.033669710   -0.035904898    0.011112024 
atom    -3.732890885    5.400915006    0.856310837   O   -0.256453740    0.000000000    0.031084460    0.013477557   -0.039059172 
atom    -2.312175321    6.379434480    1.485775081   H    0.154542490    0.000000000   -0.007546701   -0.003674513    0.004277682 
atom    -4.795219747    4.852743033    2.184751038   H    0.094653390    0.000000000   -0.016239453   -0.008648134    0.031051940 
energy   -306.20092894 
charge      0.00000000 
end 
