begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.277306400    0.000000000   -0.002103805    0.073000207   -0.043079495 
atom    -8.629834630    1.842130327   -3.614707366   H    0.131742120    0.000000000    0.045177435   -0.066750455    0.028823111 
atom    -5.797341910    0.623934903   -2.791712414   H    0.130391900    0.000000000   -0.039580617   -0.003787933   -0.002426152 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.312305600    0.000000000   -0.014918092   -0.039481546   -0.011822704 
atom    -8.220047357    0.890231435    2.842791731   H    0.075096070    0.000000000   -0.004305103    0.015945072    0.020344589 
atom   -10.192941114   -1.373096336    2.320716887   H    0.124802580    0.000000000    0.012759334    0.013881541    0.004031670 
atom    -7.216640179    3.826678030    4.134703511   O   -0.191740290    0.000000000   -0.012832572    0.017362377    0.050998329 
atom    -6.974755139    3.706434709    6.051188922   H    0.162290110    0.000000000   -0.005172924    0.003634802   -0.042675352 
atom    -8.591624353    5.199205559    3.865190664   H    0.103636170    0.000000000    0.019909579   -0.022873557    0.005364699 
atom    -3.732890885    5.400915006    0.856310837   O   -0.329543260    0.000000000    0.026686773    0.015854750   -0.040844299 
atom    -2.312175321    6.379434480    1.485775081   H    0.132270980    0.000000000   -0.007845619   -0.005224674    0.004637294 
atom    -4.795219747    4.852743033    2.184751038   H    0.080490270    0.000000000   -0.012551891   -0.008069791    0.030158428 
atom   -10.636025375    7.050079652    2.618424459   O   -0.189500270    0.000000000    0.018825186    0.010684929   -0.038240848 
atom   -11.509665008    8.349701518    3.515553397   H    0.173218440    0.000000000   -0.007039191    0.012034838    0.007306793 
atom    -9.748231688    7.937344216    1.163835541   H    0.186362520    0.000000000   -0.017008494   -0.016210559    0.027423936 
energy   -382.74032937 
charge      0.00000000 
end 
