begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.432593560    0.000000000   -0.016589802    0.047928689   -0.018864627 
atom    -8.629834630    1.842130327   -3.614707366   H    0.052788930    0.000000000    0.039240201   -0.067233065    0.027583561 
atom    -5.797341910    0.623934903   -2.791712414   H    0.040228990    0.000000000   -0.034778763   -0.010214811   -0.003661525 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.173996630    0.000000000    0.000071990    0.024320609    0.049580135 
atom    -9.126058011    5.647751131   -3.730037398   H    0.172366310    0.000000000   -0.006469293   -0.013661779   -0.009654119 
atom   -10.258514637    4.400493597   -6.113587703   H    0.171907110    0.000000000   -0.005013306    0.008739019   -0.047799367 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.218598270    0.000000000    0.060304461   -0.003287273    0.019801518 
atom    -2.964773601    2.837859544   -1.362589455   H    0.104428600    0.000000000   -0.006229824   -0.006728469   -0.013109125 
atom    -1.557951309    0.533318719   -2.603514514   H    0.152406590    0.000000000   -0.031429479    0.018782207   -0.006963695 
atom    -7.216640179    3.826678030    4.134703511   O   -0.252309660    0.000000000   -0.011845947    0.015343359    0.044120565 
atom    -6.974755139    3.706434709    6.051188922   H    0.145776570    0.000000000   -0.006230328    0.003374347   -0.043327592 
atom    -8.591624353    5.199205559    3.865190664   H    0.091729740    0.000000000    0.022281991   -0.026866146    0.007465400 
atom    -3.732890885    5.400915006    0.856310837   O   -0.261019550    0.000000000    0.032042772    0.017575781   -0.042571532 
atom    -2.312175321    6.379434480    1.485775081   H    0.150500110    0.000000000   -0.007437083   -0.004213819    0.004461914 
atom    -4.795219747    4.852743033    2.184751038   H    0.092925470    0.000000000   -0.020629563   -0.012167076    0.036372938 
atom   -10.636025375    7.050079652    2.618424459   O   -0.186651300    0.000000000    0.018116279    0.011819750   -0.039682469 
atom   -11.509665008    8.349701518    3.515553397   H    0.172259730    0.000000000   -0.007275254    0.012250658    0.007210141 
atom    -9.748231688    7.937344216    1.163835541   H    0.177810740    0.000000000   -0.018129050   -0.015761980    0.029037880 
energy   -459.30270877 
charge      0.00000000 
end 
