begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.294480540    0.000000000   -0.004516716    0.070554172   -0.027592639 
atom    -8.629834630    1.842130327   -3.614707366   H    0.147095430    0.000000000    0.044433564   -0.066231014    0.030375401 
atom    -5.797341910    0.623934903   -2.791712414   H    0.135195720    0.000000000   -0.039929324   -0.003806866   -0.002453518 
atom    -7.216640179    3.826678030    4.134703511   O   -0.259768750    0.000000000   -0.009242411    0.011731822    0.044649902 
atom    -6.974755139    3.706434709    6.051188922   H    0.143326530    0.000000000   -0.006136416    0.003467104   -0.043675306 
atom    -8.591624353    5.199205559    3.865190664   H    0.090656200    0.000000000    0.017238004   -0.021495290    0.005157696 
atom    -3.732890885    5.400915006    0.856310837   O   -0.270396830    0.000000000    0.031050593    0.018604698   -0.046357694 
atom    -2.312175321    6.379434480    1.485775081   H    0.149545420    0.000000000   -0.007107384   -0.005383065    0.004843186 
atom    -4.795219747    4.852743033    2.184751038   H    0.092658170    0.000000000   -0.020366705   -0.012152321    0.037516753 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.249402170    0.000000000    0.011691447    0.035833337   -0.016373856 
atom    -6.092687324    7.326225441   -1.076091742   H    0.107155200    0.000000000    0.003259611   -0.008739529    0.005434947 
atom    -7.062759719    9.668844262   -2.499579536   H    0.153380810    0.000000000   -0.015302088   -0.027315359    0.012611284 
atom   -10.636025375    7.050079652    2.618424459   O   -0.220818080    0.000000000    0.011397381    0.008805049   -0.025506080 
atom   -11.509665008    8.349701518    3.515553397   H    0.156362350    0.000000000   -0.006941515    0.009683064    0.008049099 
atom    -9.748231688    7.937344216    1.163835541   H    0.119383830    0.000000000   -0.009528040   -0.013555802    0.013320824 
energy   -382.77312740 
charge      0.00000000 
end 
