begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.402788270    0.000000000   -0.012631839    0.052193151   -0.036811244 
atom    -8.629834630    1.842130327   -3.614707366   H    0.049986790    0.000000000    0.041196589   -0.069744412    0.027491365 
atom    -5.797341910    0.623934903   -2.791712414   H    0.041325530    0.000000000   -0.037185468   -0.011284842   -0.004214491 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.309281450    0.000000000   -0.013192144   -0.038385143   -0.008198374 
atom    -8.220047357    0.890231435    2.842791731   H    0.068469540    0.000000000   -0.005919691    0.013277920    0.019120120 
atom   -10.192941114   -1.373096336    2.320716887   H    0.117690690    0.000000000    0.011836968    0.013720576    0.003854387 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.175703680    0.000000000   -0.001371021    0.026097826    0.049436560 
atom    -9.126058011    5.647751131   -3.730037398   H    0.168642300    0.000000000   -0.006376950   -0.013718754   -0.010030599 
atom   -10.258514637    4.400493597   -6.113587703   H    0.168841320    0.000000000   -0.004828233    0.008755104   -0.047909148 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.218272740    0.000000000    0.061723876   -0.001759102    0.020220135 
atom    -2.964773601    2.837859544   -1.362589455   H    0.103488760    0.000000000   -0.005918878   -0.008146816   -0.014332881 
atom    -1.557951309    0.533318719   -2.603514514   H    0.150698340    0.000000000   -0.031327519    0.018574416   -0.006760770 
atom    -7.216640179    3.826678030    4.134703511   O   -0.190826950    0.000000000   -0.009646296    0.020690076    0.049920930 
atom    -6.974755139    3.706434709    6.051188922   H    0.162465130    0.000000000   -0.005335426    0.003357522   -0.042525953 
atom    -8.591624353    5.199205559    3.865190664   H    0.104150080    0.000000000    0.019387636   -0.023530249    0.005499569 
atom    -3.732890885    5.400915006    0.856310837   O   -0.257790740    0.000000000    0.030069083    0.017694696   -0.040226636 
atom    -2.312175321    6.379434480    1.485775081   H    0.152051800    0.000000000   -0.007244506   -0.004219173    0.004472321 
atom    -4.795219747    4.852743033    2.184751038   H    0.096792900    0.000000000   -0.017377424   -0.010656286    0.033580391 
atom   -10.636025375    7.050079652    2.618424459   O   -0.185063550    0.000000000    0.019685337    0.010768605   -0.038424372 
atom   -11.509665008    8.349701518    3.515553397   H    0.174305900    0.000000000   -0.007323108    0.012211874    0.007312807 
atom    -9.748231688    7.937344216    1.163835541   H    0.180782980    0.000000000   -0.018220986   -0.015896987    0.028525885 
energy   -535.83476794 
charge      0.00000000 
end 
