begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.402219920    0.000000000   -0.004487915    0.049894077   -0.032407460 
atom    -8.629834630    1.842130327   -3.614707366   H    0.053256940    0.000000000    0.035147098   -0.061194594    0.023667063 
atom    -5.797341910    0.623934903   -2.791712414   H    0.038505860    0.000000000   -0.044501109   -0.014102842   -0.005024190 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.282480040    0.000000000   -0.006152427   -0.027513498   -0.006284336 
atom    -8.220047357    0.890231435    2.842791731   H    0.122422200    0.000000000   -0.008214253    0.009891538    0.019111994 
atom   -10.192941114   -1.373096336    2.320716887   H    0.137942080    0.000000000    0.010661047    0.015080324    0.005954179 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.203540730    0.000000000   -0.002594215    0.013264068    0.041039903 
atom    -9.126058011    5.647751131   -3.730037398   H    0.112934580    0.000000000   -0.005026689   -0.004068959   -0.002181335 
atom   -10.258514637    4.400493597   -6.113587703   H    0.158632550    0.000000000   -0.005794091    0.006513023   -0.046236787 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.183436210    0.000000000    0.060031722    0.010326161    0.028862435 
atom    -2.964773601    2.837859544   -1.362589455   H    0.157915340    0.000000000   -0.001868137   -0.019589198   -0.021962058 
atom    -1.557951309    0.533318719   -2.603514514   H    0.170663310    0.000000000   -0.028849083    0.018685527   -0.005457389 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.211770860    0.000000000    0.024722935    0.028275085   -0.010077526 
atom    -6.092687324    7.326225441   -1.076091742   H    0.161498690    0.000000000   -0.009403444    0.000805085   -0.001457982 
atom    -7.062759719    9.668844262   -2.499579536   H    0.169716190    0.000000000   -0.013671439   -0.026265798    0.012453489 
energy   -382.72332620 
charge      0.00000000 
end 
