begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.399672480    0.000000000   -0.005255623    0.051426209   -0.036215648 
atom    -8.629834630    1.842130327   -3.614707366   H    0.050892110    0.000000000    0.037120460   -0.064641766    0.025255305 
atom    -5.797341910    0.623934903   -2.791712414   H    0.038378940    0.000000000   -0.044836478   -0.014143042   -0.004140821 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.315858830    0.000000000   -0.013456807   -0.040798407   -0.009460974 
atom    -8.220047357    0.890231435    2.842791731   H    0.065537550    0.000000000   -0.004841893    0.017145937    0.020967612 
atom   -10.192941114   -1.373096336    2.320716887   H    0.116408180    0.000000000    0.012124983    0.014116488    0.003711186 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.199554030    0.000000000   -0.002967496    0.017154863    0.041567813 
atom    -9.126058011    5.647751131   -3.730037398   H    0.113707740    0.000000000   -0.006516789   -0.007875885   -0.004892908 
atom   -10.258514637    4.400493597   -6.113587703   H    0.157625240    0.000000000   -0.005708606    0.006479322   -0.046623129 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.186578480    0.000000000    0.060581558    0.010990961    0.027677951 
atom    -2.964773601    2.837859544   -1.362589455   H    0.156394790    0.000000000   -0.002657925   -0.020433105   -0.020322678 
atom    -1.557951309    0.533318719   -2.603514514   H    0.168845750    0.000000000   -0.029116787    0.018694869   -0.005132150 
atom    -7.216640179    3.826678030    4.134703511   O   -0.267349130    0.000000000   -0.004544803    0.020755977    0.044410180 
atom    -6.974755139    3.706434709    6.051188922   H    0.139106960    0.000000000   -0.006005386    0.004254836   -0.043141853 
atom    -8.591624353    5.199205559    3.865190664   H    0.086959600    0.000000000    0.020543867   -0.024076714    0.006284353 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.160379970    0.000000000    0.026512773    0.031882484   -0.010392089 
atom    -6.092687324    7.326225441   -1.076091742   H    0.180752330    0.000000000   -0.008007681   -0.002010537   -0.000425202 
atom    -7.062759719    9.668844262   -2.499579536   H    0.185193750    0.000000000   -0.014058303   -0.025483277    0.011833124 
atom   -10.636025375    7.050079652    2.618424459   O   -0.211517580    0.000000000    0.013282036    0.011610315   -0.029654510 
atom   -11.509665008    8.349701518    3.515553397   H    0.159342430    0.000000000   -0.007260640    0.010068372    0.008127513 
atom    -9.748231688    7.937344216    1.163835541   H    0.121721380    0.000000000   -0.014930460   -0.015117899    0.020566925 
energy   -535.83281579 
charge      0.00000000 
end 
