begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.350665770    0.000000000   -0.032539530    0.066106151   -0.027801782 
atom    -8.629834630    1.842130327   -3.614707366   H    0.117024850    0.000000000    0.042525816   -0.069390058    0.029667832 
atom    -5.797341910    0.623934903   -2.791712414   H    0.061082420    0.000000000   -0.031971154   -0.004982520   -0.004246401 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.183842820    0.000000000    0.054786448    0.006111142    0.028999532 
atom    -2.964773601    2.837859544   -1.362589455   H    0.172578840    0.000000000   -0.003824619   -0.017505098   -0.020777494 
atom    -1.557951309    0.533318719   -2.603514514   H    0.176371840    0.000000000   -0.030128589    0.019051138   -0.005779355 
atom    -7.216640179    3.826678030    4.134703511   O   -0.343564250    0.000000000   -0.009709754    0.016372015    0.039338107 
atom    -6.974755139    3.706434709    6.051188922   H    0.119861410    0.000000000   -0.007026116    0.004393686   -0.043530751 
atom    -8.591624353    5.199205559    3.865190664   H    0.072247220    0.000000000    0.027247754   -0.029720389    0.009407040 
atom   -10.636025375    7.050079652    2.618424459   O   -0.191018820    0.000000000    0.016160380    0.013157565   -0.041063967 
atom   -11.509665008    8.349701518    3.515553397   H    0.168926430    0.000000000   -0.007031245    0.012345940    0.007132854 
atom    -9.748231688    7.937344216    1.163835541   H    0.180938750    0.000000000   -0.018489389   -0.015939572    0.028654386 
energy   -306.18830966 
charge      0.00000000 
end 
