begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.399437100    0.000000000   -0.007976743    0.052117087   -0.034035845 
atom    -8.629834630    1.842130327   -3.614707366   H    0.053448710    0.000000000    0.038774717   -0.066510072    0.026023028 
atom    -5.797341910    0.623934903   -2.791712414   H    0.041220100    0.000000000   -0.042298830   -0.013165784   -0.004779894 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.282327650    0.000000000   -0.006725233   -0.027171171   -0.006510194 
atom    -8.220047357    0.890231435    2.842791731   H    0.124104680    0.000000000   -0.007771041    0.009781207    0.019175711 
atom   -10.192941114   -1.373096336    2.320716887   H    0.138052770    0.000000000    0.010823182    0.014955165    0.006060750 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.175478510    0.000000000    0.001170867    0.023722453    0.049333325 
atom    -9.126058011    5.647751131   -3.730037398   H    0.178366320    0.000000000   -0.008480349   -0.012280551   -0.008865103 
atom   -10.258514637    4.400493597   -6.113587703   H    0.172209290    0.000000000   -0.005263485    0.008746299   -0.047703035 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.185287750    0.000000000    0.059309772    0.009184577    0.029160845 
atom    -2.964773601    2.837859544   -1.362589455   H    0.164435460    0.000000000   -0.002320488   -0.018201563   -0.022241180 
atom    -1.557951309    0.533318719   -2.603514514   H    0.170754690    0.000000000   -0.029242370    0.018822352   -0.005618407 
energy   -306.16571279 
charge      0.00000000 
end 
