begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.352794050    0.000000000   -0.032726397    0.066179262   -0.026947056 
atom    -8.629834630    1.842130327   -3.614707366   H    0.119560870    0.000000000    0.042681317   -0.069274042    0.029425437 
atom    -5.797341910    0.623934903   -2.791712414   H    0.060948860    0.000000000   -0.031824437   -0.004920316   -0.004575090 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.182528730    0.000000000    0.054565891    0.005824720    0.029447145 
atom    -2.964773601    2.837859544   -1.362589455   H    0.173141510    0.000000000   -0.003596321   -0.017133567   -0.021404926 
atom    -1.557951309    0.533318719   -2.603514514   H    0.176628880    0.000000000   -0.030009020    0.019040051   -0.005952959 
atom    -7.216640179    3.826678030    4.134703511   O   -0.288745430    0.000000000   -0.025188087    0.029629342    0.029701646 
atom    -6.974755139    3.706434709    6.051188922   H    0.145446220    0.000000000   -0.009350208    0.006635988   -0.041811641 
atom    -8.591624353    5.199205559    3.865190664   H    0.148349430    0.000000000    0.035447263   -0.035981438    0.012117444 
energy   -229.63503681 
charge      0.00000000 
end 
