begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.347174280    0.000000000    0.018262077    0.053037539   -0.034867057 
atom    -8.629834630    1.842130327   -3.614707366   H    0.063719590    0.000000000    0.035462275   -0.056753119    0.023297661 
atom    -5.797341910    0.623934903   -2.791712414   H    0.090566990    0.000000000   -0.040060781   -0.010101879   -0.002175717 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.316251200    0.000000000   -0.014605099   -0.041060262   -0.011153725 
atom    -8.220047357    0.890231435    2.842791731   H    0.068431490    0.000000000   -0.003915121    0.018088869    0.021389582 
atom   -10.192941114   -1.373096336    2.320716887   H    0.118926780    0.000000000    0.012515320    0.014181762    0.003868422 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.196832410    0.000000000   -0.000880875    0.012892826    0.042002635 
atom    -9.126058011    5.647751131   -3.730037398   H    0.117138390    0.000000000   -0.005837707   -0.006582323   -0.003504058 
atom   -10.258514637    4.400493597   -6.113587703   H    0.161749200    0.000000000   -0.006020375    0.006368286   -0.046547860 
atom    -7.216640179    3.826678030    4.134703511   O   -0.266443650    0.000000000   -0.006021563    0.020315847    0.044396637 
atom    -6.974755139    3.706434709    6.051188922   H    0.139695410    0.000000000   -0.005840677    0.004301110   -0.043207551 
atom    -8.591624353    5.199205559    3.865190664   H    0.086293370    0.000000000    0.021219893   -0.024545583    0.006736223 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.161600800    0.000000000    0.026092440    0.031349959   -0.011512823 
atom    -6.092687324    7.326225441   -1.076091742   H    0.186882010    0.000000000   -0.007117741   -0.002834208    0.000318838 
atom    -7.062759719    9.668844262   -2.499579536   H    0.185860790    0.000000000   -0.014096826   -0.025490889    0.012052264 
atom   -10.636025375    7.050079652    2.618424459   O   -0.212234390    0.000000000    0.012828057    0.011759546   -0.030124539 
atom   -11.509665008    8.349701518    3.515553397   H    0.159465700    0.000000000   -0.007204219    0.010091251    0.008157108 
atom    -9.748231688    7.937344216    1.163835541   H    0.121722040    0.000000000   -0.014779078   -0.015018734    0.020873961 
energy   -459.29546437 
charge      0.00000000 
end 
