begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.405043360    0.000000000   -0.007054140    0.049456846   -0.032635320 
atom    -8.629834630    1.842130327   -3.614707366   H    0.052941760    0.000000000    0.035910813   -0.062344122    0.024339413 
atom    -5.797341910    0.623934903   -2.791712414   H    0.037975470    0.000000000   -0.040893316   -0.012939990   -0.005179910 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.281715640    0.000000000   -0.004525202   -0.028554855   -0.006357213 
atom    -8.220047357    0.890231435    2.842791731   H    0.115500490    0.000000000   -0.010420602    0.010055988    0.019075389 
atom   -10.192941114   -1.373096336    2.320716887   H    0.138167960    0.000000000    0.010376016    0.015647040    0.006108397 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.201609100    0.000000000   -0.002899262    0.014426876    0.040839852 
atom    -9.126058011    5.647751131   -3.730037398   H    0.114672290    0.000000000   -0.005310948   -0.005451366   -0.003060444 
atom   -10.258514637    4.400493597   -6.113587703   H    0.157126580    0.000000000   -0.005581409    0.006476787   -0.046243475 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.211323340    0.000000000    0.062900704    0.001804255    0.023156830 
atom    -2.964773601    2.837859544   -1.362589455   H    0.104524230    0.000000000   -0.004440382   -0.013771593   -0.018859123 
atom    -1.557951309    0.533318719   -2.603514514   H    0.155086220    0.000000000   -0.030641264    0.018253605   -0.006929948 
atom    -3.732890885    5.400915006    0.856310837   O   -0.173786620    0.000000000    0.017082235    0.011546242   -0.027281116 
atom    -2.312175321    6.379434480    1.485775081   H    0.186506800    0.000000000   -0.005912070   -0.003734922    0.007735223 
atom    -4.795219747    4.852743033    2.184751038   H    0.184536960    0.000000000   -0.010507279   -0.004533351    0.024272392 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.183579900    0.000000000    0.019639465    0.036995468   -0.017038051 
atom    -6.092687324    7.326225441   -1.076091742   H    0.124555570    0.000000000   -0.001162656   -0.006095197    0.002677595 
atom    -7.062759719    9.668844262   -2.499579536   H    0.172264970    0.000000000   -0.015344510   -0.026276212    0.011807396 
atom   -10.636025375    7.050079652    2.618424459   O   -0.313227930    0.000000000    0.022477980    0.003454368   -0.025567230 
atom   -11.509665008    8.349701518    3.515553397   H    0.130133440    0.000000000   -0.006627056    0.010421257    0.006381479 
atom    -9.748231688    7.937344216    1.163835541   H    0.096277620    0.000000000   -0.017067114   -0.014837126    0.022757865 
energy   -535.84274952 
charge      0.00000000 
end 
