begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.362400900    0.000000000   -0.034995813    0.065076947   -0.026182174 
atom    -8.629834630    1.842130327   -3.614707366   H    0.117986640    0.000000000    0.043062289   -0.068502796    0.029711627 
atom    -5.797341910    0.623934903   -2.791712414   H    0.058666500    0.000000000   -0.028124486   -0.003694350   -0.005105389 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.210449480    0.000000000    0.056609462   -0.004734317    0.021561909 
atom    -2.964773601    2.837859544   -1.362589455   H    0.110141570    0.000000000   -0.005809604   -0.007763002   -0.014738634 
atom    -1.557951309    0.533318719   -2.603514514   H    0.159253600    0.000000000   -0.031487615    0.018614120   -0.007320228 
atom    -7.216640179    3.826678030    4.134703511   O   -0.205755000    0.000000000   -0.028795450    0.029476293    0.034962432 
atom    -6.974755139    3.706434709    6.051188922   H    0.169744390    0.000000000   -0.008443496    0.005290778   -0.041458335 
atom    -8.591624353    5.199205559    3.865190664   H    0.175998140    0.000000000    0.032899883   -0.035227332    0.009780733 
atom    -3.732890885    5.400915006    0.856310837   O   -0.205545010    0.000000000    0.034247886    0.014682263   -0.039318961 
atom    -2.312175321    6.379434480    1.485775081   H    0.169225480    0.000000000   -0.006591785   -0.003752572    0.004707625 
atom    -4.795219747    4.852743033    2.184751038   H    0.107828600    0.000000000   -0.019512518   -0.010677034    0.034485578 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.312092530    0.000000000    0.015811403    0.032209202   -0.013651295 
atom    -6.092687324    7.326225441   -1.076091742   H    0.092113970    0.000000000   -0.004099861   -0.003032248   -0.000004831 
atom    -7.062759719    9.668844262   -2.499579536   H    0.135274590    0.000000000   -0.014770295   -0.027965954    0.012569943 
energy   -382.75879938 
charge      0.00000000 
end 
