begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.278332650    0.000000000   -0.001428196    0.073013135   -0.043089910 
atom    -8.629834630    1.842130327   -3.614707366   H    0.133702380    0.000000000    0.044780787   -0.066058867    0.029144135 
atom    -5.797341910    0.623934903   -2.791712414   H    0.127139550    0.000000000   -0.039899089   -0.004311794   -0.002800196 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.313151670    0.000000000   -0.014191797   -0.039861030   -0.011552048 
atom    -8.220047357    0.890231435    2.842791731   H    0.075061110    0.000000000   -0.004913969    0.015995781    0.020294025 
atom   -10.192941114   -1.373096336    2.320716887   H    0.125665570    0.000000000    0.012702854    0.014138332    0.003900296 
atom    -7.216640179    3.826678030    4.134703511   O   -0.194689910    0.000000000   -0.007373603    0.015559699    0.050366284 
atom    -6.974755139    3.706434709    6.051188922   H    0.161767740    0.000000000   -0.005215889    0.003581106   -0.042870780 
atom    -8.591624353    5.199205559    3.865190664   H    0.103614820    0.000000000    0.013908363   -0.017723132    0.002970419 
atom    -3.732890885    5.400915006    0.856310837   O   -0.265283380    0.000000000    0.029376440    0.018266809   -0.044128557 
atom    -2.312175321    6.379434480    1.485775081   H    0.151530670    0.000000000   -0.006901284   -0.005403704    0.004878844 
atom    -4.795219747    4.852743033    2.184751038   H    0.097390580    0.000000000   -0.016999027   -0.010706087    0.034449976 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.247891400    0.000000000    0.011599276    0.036044701   -0.015327328 
atom    -6.092687324    7.326225441   -1.076091742   H    0.107845620    0.000000000    0.002989224   -0.008730186    0.004675008 
atom    -7.062759719    9.668844262   -2.499579536   H    0.154199950    0.000000000   -0.015320793   -0.027312928    0.012537539 
atom   -10.636025375    7.050079652    2.618424459   O   -0.218755490    0.000000000    0.012911894    0.007318074   -0.023735419 
atom   -11.509665008    8.349701518    3.515553397   H    0.158612630    0.000000000   -0.006968202    0.009645275    0.008155758 
atom    -9.748231688    7.937344216    1.163835541   H    0.121470810    0.000000000   -0.009056991   -0.013455183    0.012131955 
energy   -459.31296615 
charge      0.00000000 
end 
