begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.430548540    0.000000000   -0.007561687    0.046544371   -0.015714846 
atom    -8.629834630    1.842130327   -3.614707366   H    0.054882890    0.000000000    0.033524186   -0.059854460    0.024360656 
atom    -5.797341910    0.623934903   -2.791712414   H    0.035839410    0.000000000   -0.043208826   -0.013438784   -0.004565386 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.197393380    0.000000000   -0.000586533    0.013163646    0.041526366 
atom    -9.126058011    5.647751131   -3.730037398   H    0.116257990    0.000000000   -0.006471786   -0.006310763   -0.003411913 
atom   -10.258514637    4.400493597   -6.113587703   H    0.161337560    0.000000000   -0.006008895    0.006493623   -0.046441916 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.183964370    0.000000000    0.059315509    0.010008719    0.028862991 
atom    -2.964773601    2.837859544   -1.362589455   H    0.160350360    0.000000000   -0.002045430   -0.019821398   -0.021525928 
atom    -1.557951309    0.533318719   -2.603514514   H    0.172967490    0.000000000   -0.028937710    0.018824161   -0.005588994 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.159354760    0.000000000    0.028234662    0.030493893   -0.013562908 
atom    -6.092687324    7.326225441   -1.076091742   H    0.178664500    0.000000000   -0.008861694   -0.000512824   -0.000575541 
atom    -7.062759719    9.668844262   -2.499579536   H    0.183552060    0.000000000   -0.013927715   -0.025412030    0.011953550 
atom   -10.636025375    7.050079652    2.618424459   O   -0.314623310    0.000000000    0.021887082    0.004536237   -0.028226804 
atom   -11.509665008    8.349701518    3.515553397   H    0.129055220    0.000000000   -0.006607527    0.010685880    0.006374139 
atom    -9.748231688    7.937344216    1.163835541   H    0.092965130    0.000000000   -0.018743637   -0.015400269    0.026536535 
energy   -382.74253479 
charge      0.00000000 
end 
