begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.439916190    0.000000000   -0.011858825    0.044917878   -0.015543290 
atom    -8.629834630    1.842130327   -3.614707366   H    0.052646400    0.000000000    0.034417698   -0.059889473    0.024151793 
atom    -5.797341910    0.623934903   -2.791712414   H    0.036600660    0.000000000   -0.038050017   -0.011470301   -0.004319955 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.205973230    0.000000000   -0.003321556    0.011217468    0.040602781 
atom    -9.126058011    5.647751131   -3.730037398   H    0.113135780    0.000000000   -0.002917482   -0.002052026   -0.000844532 
atom   -10.258514637    4.400493597   -6.113587703   H    0.158008230    0.000000000   -0.005596166    0.006472838   -0.045978303 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.213791230    0.000000000    0.061625995   -0.000993105    0.021663121 
atom    -2.964773601    2.837859544   -1.362589455   H    0.105412430    0.000000000   -0.005354908   -0.010333909   -0.016054215 
atom    -1.557951309    0.533318719   -2.603514514   H    0.153394020    0.000000000   -0.030990324    0.018614439   -0.007075814 
atom    -7.216640179    3.826678030    4.134703511   O   -0.203502390    0.000000000   -0.028263139    0.030266383    0.034555338 
atom    -6.974755139    3.706434709    6.051188922   H    0.169830920    0.000000000   -0.008465660    0.005190613   -0.041307983 
atom    -8.591624353    5.199205559    3.865190664   H    0.174615790    0.000000000    0.032510644   -0.035926399    0.010291636 
atom    -3.732890885    5.400915006    0.856310837   O   -0.204873880    0.000000000    0.032361750    0.018092233   -0.040238577 
atom    -2.312175321    6.379434480    1.485775081   H    0.169321020    0.000000000   -0.006276266   -0.003992502    0.004846683 
atom    -4.795219747    4.852743033    2.184751038   H    0.108782560    0.000000000   -0.019945981   -0.011834854    0.035127698 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.241083070    0.000000000    0.015923607    0.034656143   -0.015245453 
atom    -6.092687324    7.326225441   -1.076091742   H    0.110864230    0.000000000   -0.000668782   -0.005751547    0.003034529 
atom    -7.062759719    9.668844262   -2.499579536   H    0.156543910    0.000000000   -0.015130588   -0.027183878    0.012334543 
energy   -459.31303369 
charge      0.00000000 
end 
