begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.272828170    0.000000000   -0.001152021    0.074151039   -0.041542866 
atom    -8.629834630    1.842130327   -3.614707366   H    0.138633740    0.000000000    0.044143187   -0.066860069    0.028720503 
atom    -5.797341910    0.623934903   -2.791712414   H    0.132229000    0.000000000   -0.039672333   -0.005351765   -0.003696818 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.285245220    0.000000000   -0.007328455   -0.027901901   -0.008385640 
atom    -8.220047357    0.890231435    2.842791731   H    0.135150840    0.000000000   -0.008073175    0.010542872    0.018635315 
atom   -10.192941114   -1.373096336    2.320716887   H    0.145012770    0.000000000    0.011814238    0.015626303    0.006141029 
atom   -10.636025375    7.050079652    2.618424459   O   -0.288322880    0.000000000    0.025825341    0.002417677   -0.035741601 
atom   -11.509665008    8.349701518    3.515553397   H    0.143761580    0.000000000   -0.006050392    0.012663223    0.005365555 
atom    -9.748231688    7.937344216    1.163835541   H    0.151544380    0.000000000   -0.019506390   -0.015287378    0.030504523 
energy   -229.62824708 
charge      0.00000000 
end 
