begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.144069830    0.000000000   -0.028212452    0.012631919   -0.003379663 
atom    -8.629834630    1.842130327   -3.614707366   H    0.106502790    0.000000000    0.004215684   -0.013622587    0.005271402 
atom    -5.797341910    0.623934903   -2.791712414   H    0.095556670    0.000000000    0.018406529    0.000438428    0.000885353 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.069299030    0.000000000    0.002101274    0.000545482   -0.004478022 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.211574570    0.000000000    0.009585538   -0.010423837    0.059828146 
atom    -9.126058011    5.647751131   -3.730037398   H    0.101629310    0.000000000   -0.000665627   -0.000667134   -0.001285777 
atom   -10.258514637    4.400493597   -6.113587703   H    0.111790590    0.000000000   -0.006907541    0.008792106   -0.056738982 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.237397260    0.000000000    0.032396478   -0.009230897    0.014971117 
atom    -2.964773601    2.837859544   -1.362589455   H    0.084704540    0.000000000   -0.005359977   -0.000955180   -0.008793785 
atom    -1.557951309    0.533318719   -2.603514514   H    0.110356540    0.000000000   -0.026030402    0.013047759   -0.006411251 
atom    -3.732890885    5.400915006    0.856310837   O   -0.271754730    0.000000000    0.015434482    0.004569927   -0.036941534 
atom    -2.312175321    6.379434480    1.485775081   H    0.112770510    0.000000000   -0.001588284    0.000394882    0.009047194 
atom    -4.795219747    4.852743033    2.184751038   H    0.072240130    0.000000000   -0.013375702   -0.005520867    0.028025803 
energy   -306.72072367 
charge      0.00000000 
end 
