begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.125881230    0.000000000   -0.033827077    0.015290946   -0.006173589 
atom    -8.629834630    1.842130327   -3.614707366   H    0.062058180    0.000000000    0.009284586   -0.019955142    0.007747469 
atom    -5.797341910    0.623934903   -2.791712414   H    0.097152370    0.000000000    0.022314371    0.003081079    0.000082385 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.107436740    0.000000000    0.000366140   -0.000121794   -0.002118237 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.232283590    0.000000000    0.032714654   -0.009191175    0.015885869 
atom    -2.964773601    2.837859544   -1.362589455   H    0.096059140    0.000000000   -0.005270871   -0.001495503   -0.009150479 
atom    -1.557951309    0.533318719   -2.603514514   H    0.116078810    0.000000000   -0.026567184    0.013149858   -0.006500718 
atom    -7.216640179    3.826678030    4.134703511   O   -0.280098390    0.000000000   -0.007200138    0.009361240    0.040431463 
atom    -6.974755139    3.706434709    6.051188922   H    0.121460620    0.000000000   -0.005449358    0.003306243   -0.040909754 
atom    -8.591624353    5.199205559    3.865190664   H    0.081612850    0.000000000    0.014787337   -0.018720981    0.004199644 
atom    -3.732890885    5.400915006    0.856310837   O   -0.225794980    0.000000000    0.032780210    0.013519266   -0.047359350 
atom    -2.312175321    6.379434480    1.485775081   H    0.130949550    0.000000000   -0.002901547   -0.001613660    0.006014758 
atom    -4.795219747    4.852743033    2.184751038   H    0.090698480    0.000000000   -0.024329979   -0.012825226    0.041463063 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.268364560    0.000000000    0.011293661    0.032178008   -0.013559280 
atom    -6.092687324    7.326225441   -1.076091742   H    0.091014250    0.000000000    0.000430074   -0.005739340    0.002625479 
atom    -7.062759719    9.668844262   -2.499579536   H    0.123378090    0.000000000   -0.013919298   -0.024286728    0.011080776 
atom   -10.636025375    7.050079652    2.618424459   O   -0.233789540    0.000000000    0.012042819    0.006044000   -0.024533760 
atom   -11.509665008    8.349701518    3.515553397   H    0.141410520    0.000000000   -0.007491757    0.010783958    0.008902879 
atom    -9.748231688    7.937344216    1.163835541   H    0.106835710    0.000000000   -0.009056644   -0.012765049    0.011871383 
energy   -459.83448809 
charge      0.00000000 
end 
