begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.134789050    0.000000000    0.009502017    0.024765243   -0.029305244 
atom    -8.629834630    1.842130327   -3.614707366   H    0.114008640    0.000000000    0.003328981   -0.009095555    0.001920760 
atom    -5.797341910    0.623934903   -2.791712414   H    0.117269460    0.000000000   -0.013317990   -0.005491052    0.001754159 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.102666240    0.000000000   -0.000335673   -0.003328240    0.020026502 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.238057370    0.000000000   -0.004418621   -0.031542532   -0.026678171 
atom    -8.220047357    0.890231435    2.842791731   H    0.078637290    0.000000000    0.000628169    0.022828415    0.023844587 
atom   -10.192941114   -1.373096336    2.320716887   H    0.106628870    0.000000000    0.001111033    0.007194949    0.006444894 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.212998530    0.000000000    0.007348372   -0.018643522    0.049564482 
atom    -9.126058011    5.647751131   -3.730037398   H    0.104116440    0.000000000    0.003102015    0.008747129    0.006549195 
atom   -10.258514637    4.400493597   -6.113587703   H    0.130553490    0.000000000   -0.006729466    0.006306497   -0.051391923 
atom    -3.732890885    5.400915006    0.856310837   O   -0.283876530    0.000000000    0.014912234    0.006778428   -0.040200091 
atom    -2.312175321    6.379434480    1.485775081   H    0.109240800    0.000000000   -0.001224269   -0.000715989    0.009509373 
atom    -4.795219747    4.852743033    2.184751038   H    0.077844400    0.000000000   -0.012428404   -0.006375908    0.030280133 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.268390960    0.000000000    0.009453646    0.028157745   -0.018976116 
atom    -6.092687324    7.326225441   -1.076091742   H    0.081087040    0.000000000    0.002440712   -0.006279080    0.006260471 
atom    -7.062759719    9.668844262   -2.499579536   H    0.116062390    0.000000000   -0.013372757   -0.023306527    0.010396990 
energy   -383.28270414 
charge      0.00000000 
end 
