begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.136514460    0.000000000   -0.031837925    0.014987136   -0.011083632 
atom    -8.629834630    1.842130327   -3.614707366   H    0.027766660    0.000000000    0.009297414   -0.019771811    0.008476324 
atom    -5.797341910    0.623934903   -2.791712414   H    0.090848660    0.000000000    0.021283020    0.003071614    0.000195660 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.048860390    0.000000000   -0.000684135   -0.000387792    0.002134202 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.230396710    0.000000000    0.034118372   -0.009457806    0.016462406 
atom    -2.964773601    2.837859544   -1.362589455   H    0.091878700    0.000000000   -0.005769910   -0.001464160   -0.010028242 
atom    -1.557951309    0.533318719   -2.603514514   H    0.123660520    0.000000000   -0.027341979    0.013699153   -0.006711278 
atom    -3.732890885    5.400915006    0.856310837   O   -0.255118320    0.000000000    0.016707115    0.004780694   -0.033715427 
atom    -2.312175321    6.379434480    1.485775081   H    0.137626620    0.000000000   -0.003731030   -0.000911521    0.008309936 
atom    -4.795219747    4.852743033    2.184751038   H    0.101417240    0.000000000   -0.012040943   -0.004545507    0.025960050 
energy   -230.15187578 
charge      0.00000000 
end 
