begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.131942660    0.000000000   -0.007309438    0.011467016   -0.004635400 
atom    -8.629834630    1.842130327   -3.614707366   H    0.104743740    0.000000000   -0.000612186   -0.003244293    0.000631625 
atom    -5.797341910    0.623934903   -2.791712414   H    0.030930260    0.000000000    0.002399916   -0.000648324    0.001880936 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.100297270    0.000000000    0.001743646   -0.000268795   -0.000283184 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.211385420    0.000000000    0.008006922   -0.017646816    0.051189887 
atom    -9.126058011    5.647751131   -3.730037398   H    0.101171210    0.000000000    0.001181862    0.004466691    0.003566707 
atom   -10.258514637    4.400493597   -6.113587703   H    0.127968160    0.000000000   -0.006533877    0.006311473   -0.052304686 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.200087270    0.000000000    0.015294889    0.024834114   -0.014139626 
atom    -6.092687324    7.326225441   -1.076091742   H    0.090741480    0.000000000    0.000208301   -0.005215177    0.001846556 
atom    -7.062759719    9.668844262   -2.499579536   H    0.118829500    0.000000000   -0.011396266   -0.019036588    0.008387642 
atom   -10.636025375    7.050079652    2.618424459   O   -0.334255370    0.000000000    0.019515865    0.002375026   -0.027198566 
atom   -11.509665008    8.349701518    3.515553397   H    0.121477630    0.000000000   -0.006614059    0.010941154    0.006564141 
atom    -9.748231688    7.937344216    1.163835541   H    0.081468380    0.000000000   -0.015885573   -0.014335481    0.024493968 
energy   -306.71157901 
charge      0.00000000 
end 
