begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.128350420    0.000000000   -0.000536094    0.014063728   -0.007444893 
atom    -8.629834630    1.842130327   -3.614707366   H    0.107140790    0.000000000   -0.001106943   -0.002933576    0.000150546 
atom    -5.797341910    0.623934903   -2.791712414   H    0.091458510    0.000000000   -0.002409841   -0.003202377    0.001697693 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.092191620    0.000000000    0.000371231   -0.000999958    0.003706876 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.216417710    0.000000000    0.007547544   -0.019245959    0.050810227 
atom    -9.126058011    5.647751131   -3.730037398   H    0.103047940    0.000000000    0.003318435    0.008584676    0.006352272 
atom   -10.258514637    4.400493597   -6.113587703   H    0.124965880    0.000000000   -0.006693732    0.006150230   -0.052324390 
atom    -7.216640179    3.826678030    4.134703511   O   -0.250553230    0.000000000   -0.028045657    0.023305067    0.028942717 
atom    -6.974755139    3.706434709    6.051188922   H    0.113877860    0.000000000   -0.006951226    0.004861063   -0.034990084 
atom    -8.591624353    5.199205559    3.865190664   H    0.116460010    0.000000000    0.028992318   -0.030449159    0.009767423 
atom    -3.732890885    5.400915006    0.856310837   O   -0.293028170    0.000000000    0.027123880    0.014731715   -0.045804803 
atom    -2.312175321    6.379434480    1.485775081   H    0.122069700    0.000000000   -0.004500151   -0.003273886    0.005863685 
atom    -4.795219747    4.852743033    2.184751038   H    0.073270120    0.000000000   -0.016628138   -0.009424852    0.034343398 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.265505720    0.000000000    0.008912387    0.029296477   -0.018785606 
atom    -6.092687324    7.326225441   -1.076091742   H    0.088459330    0.000000000    0.004326081   -0.007691451    0.007064337 
atom    -7.062759719    9.668844262   -2.499579536   H    0.120899670    0.000000000   -0.013720093   -0.023771739    0.010650603 
energy   -383.27256587 
charge      0.00000000 
end 
