begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.132890880    0.000000000   -0.005215465    0.012370004   -0.005824347 
atom    -8.629834630    1.842130327   -3.614707366   H    0.096397740    0.000000000    0.000535707   -0.005548683    0.001259457 
atom    -5.797341910    0.623934903   -2.791712414   H    0.042371990    0.000000000    0.000955716   -0.001500863    0.001379139 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.091884300    0.000000000    0.000786857   -0.000699679    0.001397493 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.211432240    0.000000000    0.008996194   -0.013810003    0.059485272 
atom    -9.126058011    5.647751131   -3.730037398   H    0.088079840    0.000000000    0.000286064    0.000850502   -0.001061489 
atom   -10.258514637    4.400493597   -6.113587703   H    0.111320520    0.000000000   -0.006597483    0.008564122   -0.056806600 
atom   -10.636025375    7.050079652    2.618424459   O   -0.313905150    0.000000000    0.024344095    0.000420068   -0.033623456 
atom   -11.509665008    8.349701518    3.515553397   H    0.130123010    0.000000000   -0.006588566    0.013373950    0.005877641 
atom    -9.748231688    7.937344216    1.163835541   H    0.098027100    0.000000000   -0.017503118   -0.014019418    0.027916890 
energy   -230.14493149 
charge      0.00000000 
end 
