begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.126492490    0.000000000    0.015174243    0.026126143   -0.029030871 
atom    -8.629834630    1.842130327   -3.614707366   H    0.112500620    0.000000000    0.004228941   -0.009881984    0.002122645 
atom    -5.797341910    0.623934903   -2.791712414   H    0.149190870    0.000000000   -0.018254842   -0.006143071    0.000989335 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.112909170    0.000000000   -0.001341328   -0.004014693    0.023587487 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.233934920    0.000000000   -0.013474306   -0.043755114   -0.029858980 
atom    -8.220047357    0.890231435    2.842791731   H    0.096417290    0.000000000    0.002613055    0.031341301    0.026151850 
atom   -10.192941114   -1.373096336    2.320716887   H    0.135408380    0.000000000    0.007911866    0.010326372    0.002619950 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.215771750    0.000000000    0.009152640   -0.016408327    0.059236612 
atom    -9.126058011    5.647751131   -3.730037398   H    0.084051060    0.000000000    0.000616704    0.003425838    0.000199172 
atom   -10.258514637    4.400493597   -6.113587703   H    0.099806400    0.000000000   -0.007007592    0.008897672   -0.056997591 
atom    -7.216640179    3.826678030    4.134703511   O   -0.213022150    0.000000000   -0.011756279    0.005346900    0.043953326 
atom    -6.974755139    3.706434709    6.051188922   H    0.121667310    0.000000000   -0.004362665    0.003808703   -0.037107662 
atom    -8.591624353    5.199205559    3.865190664   H    0.087795760    0.000000000    0.013720158   -0.015415986    0.003067746 
atom    -3.732890885    5.400915006    0.856310837   O   -0.355720930    0.000000000    0.026326903    0.011656155   -0.042759401 
atom    -2.312175321    6.379434480    1.485775081   H    0.113548680    0.000000000   -0.006740620   -0.003883031    0.005127990 
atom    -4.795219747    4.852743033    2.184751038   H    0.064760310    0.000000000   -0.012856479   -0.005745652    0.031164501 
atom   -10.636025375    7.050079652    2.618424459   O   -0.235360600    0.000000000    0.017870072   -0.001314595   -0.030631245 
atom   -11.509665008    8.349701518    3.515553397   H    0.110343960    0.000000000   -0.009594604    0.015967023    0.010625888 
atom    -9.748231688    7.937344216    1.163835541   H    0.091830770    0.000000000   -0.012225866   -0.010333652    0.017539248 
energy   -459.83591949 
charge      0.00000000 
end 
