begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.155639270    0.000000000   -0.018295610    0.024282283   -0.024819927 
atom    -8.629834630    1.842130327   -3.614707366   H    0.114668680    0.000000000    0.008675300   -0.019976071    0.006522493 
atom    -5.797341910    0.623934903   -2.791712414   H    0.104866590    0.000000000    0.004639485   -0.003034712   -0.000948695 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.111092120    0.000000000   -0.000897247   -0.003056164    0.013575684 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.231782740    0.000000000   -0.015802414   -0.046088126   -0.027297790 
atom    -8.220047357    0.890231435    2.842791731   H    0.094242140    0.000000000    0.003377971    0.033956125    0.027409357 
atom   -10.192941114   -1.373096336    2.320716887   H    0.149087410    0.000000000    0.009821395    0.011474289    0.002257799 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.213675850    0.000000000    0.006936778   -0.013849245    0.055997133 
atom    -9.126058011    5.647751131   -3.730037398   H    0.064430580    0.000000000    0.000672289    0.003565416    0.000120059 
atom   -10.258514637    4.400493597   -6.113587703   H    0.114402810    0.000000000   -0.006385530    0.009021943   -0.054818579 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.220183460    0.000000000    0.032082547    0.000751842    0.020962068 
atom    -2.964773601    2.837859544   -1.362589455   H    0.100041210    0.000000000   -0.002710567   -0.008495287   -0.014680584 
atom    -1.557951309    0.533318719   -2.603514514   H    0.117070640    0.000000000   -0.023213909    0.012582403   -0.005100178 
atom    -7.216640179    3.826678030    4.134703511   O   -0.287294030    0.000000000   -0.007068415    0.007468623    0.039419104 
atom    -6.974755139    3.706434709    6.051188922   H    0.113862610    0.000000000   -0.005184570    0.004540939   -0.039500336 
atom    -8.591624353    5.199205559    3.865190664   H    0.072630880    0.000000000    0.018563435   -0.018701091    0.004356583 
atom   -10.636025375    7.050079652    2.618424459   O   -0.235799370    0.000000000    0.015725247    0.000259343   -0.030502973 
atom   -11.509665008    8.349701518    3.515553397   H    0.116799070    0.000000000   -0.009041549    0.015543765    0.009939866 
atom    -9.748231688    7.937344216    1.163835541   H    0.071148970    0.000000000   -0.011894635   -0.010246275    0.017108915 
energy   -459.84629063 
charge      0.00000000 
end 
