begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.125506700    0.000000000   -0.030188264    0.010395505    0.007340721 
atom    -8.629834630    1.842130327   -3.614707366   H    0.120615710    0.000000000    0.001066812   -0.008455782    0.002908333 
atom    -5.797341910    0.623934903   -2.791712414   H    0.102874010    0.000000000    0.017473256    0.000261503    0.001266578 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.161709700    0.000000000    0.005276784    0.002024544   -0.013507463 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.210844060    0.000000000    0.007823992   -0.018546211    0.051170108 
atom    -9.126058011    5.647751131   -3.730037398   H    0.102269710    0.000000000    0.001741197    0.005526270    0.003415640 
atom   -10.258514637    4.400493597   -6.113587703   H    0.127621080    0.000000000   -0.006462933    0.006671944   -0.052178058 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.233382500    0.000000000    0.025765486   -0.002022438    0.016899197 
atom    -2.964773601    2.837859544   -1.362589455   H    0.080855330    0.000000000   -0.002441032   -0.005518206   -0.011035793 
atom    -1.557951309    0.533318719   -2.603514514   H    0.098578610    0.000000000   -0.020999362    0.010532347   -0.005117003 
atom    -7.216640179    3.826678030    4.134703511   O   -0.368051310    0.000000000   -0.008353240    0.010931751    0.037635981 
atom    -6.974755139    3.706434709    6.051188922   H    0.105917700    0.000000000   -0.006513852    0.004206280   -0.042431117 
atom    -8.591624353    5.199205559    3.865190664   H    0.063385220    0.000000000    0.022301558   -0.023746204    0.007322575 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.211698180    0.000000000    0.008318693    0.022973070   -0.011910399 
atom    -6.092687324    7.326225441   -1.076091742   H    0.087810550    0.000000000    0.004429302   -0.005929802    0.003487703 
atom    -7.062759719    9.668844262   -2.499579536   H    0.089727930    0.000000000   -0.010268928   -0.016157000    0.006944582 
atom   -10.636025375    7.050079652    2.618424459   O   -0.233400900    0.000000000    0.009978097    0.008252051   -0.028565342 
atom   -11.509665008    8.349701518    3.515553397   H    0.139180860    0.000000000   -0.007505928    0.011261328    0.008708122 
atom    -9.748231688    7.937344216    1.163835541   H    0.102293600    0.000000000   -0.011441639   -0.012660951    0.017645635 
energy   -459.83737586 
charge      0.00000000 
end 
