begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.134952940    0.000000000   -0.028754751    0.011854081    0.001174763 
atom    -8.629834630    1.842130327   -3.614707366   H    0.118467720    0.000000000    0.001180645   -0.009453690    0.003199545 
atom    -5.797341910    0.623934903   -2.791712414   H    0.098572890    0.000000000    0.018626976   -0.000016347    0.000763548 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.111180870    0.000000000    0.003325079    0.000587163   -0.008240356 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.208055440    0.000000000    0.008355095   -0.017673473    0.050298094 
atom    -9.126058011    5.647751131   -3.730037398   H    0.108299830    0.000000000    0.001247229    0.006075829    0.004260672 
atom   -10.258514637    4.400493597   -6.113587703   H    0.131926490    0.000000000   -0.006534338    0.006452851   -0.051684388 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.240080910    0.000000000    0.030407220   -0.008081156    0.014794940 
atom    -2.964773601    2.837859544   -1.362589455   H    0.081291810    0.000000000   -0.003865757   -0.003038105   -0.009669211 
atom    -1.557951309    0.533318719   -2.603514514   H    0.102201020    0.000000000   -0.024812336    0.012406111   -0.006148231 
atom    -3.732890885    5.400915006    0.856310837   O   -0.221363400    0.000000000    0.013329378    0.004296662   -0.039248376 
atom    -2.312175321    6.379434480    1.485775081   H    0.098042080    0.000000000    0.003279638    0.002823233    0.010358112 
atom    -4.795219747    4.852743033    2.184751038   H    0.107029570    0.000000000   -0.015264030   -0.007093138    0.031563113 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.213459370    0.000000000    0.010093669    0.027700838   -0.018839690 
atom    -6.092687324    7.326225441   -1.076091742   H    0.094460670    0.000000000    0.003575735   -0.006098870    0.005616928 
atom    -7.062759719    9.668844262   -2.499579536   H    0.107686890    0.000000000   -0.012278313   -0.019553323    0.008576408 
atom   -10.636025375    7.050079652    2.618424459   O   -0.338482460    0.000000000    0.019857118    0.001242748   -0.026189364 
atom   -11.509665008    8.349701518    3.515553397   H    0.116122910    0.000000000   -0.006780986    0.011176451    0.006848050 
atom    -9.748231688    7.937344216    1.163835541   H    0.081100200    0.000000000   -0.014987271   -0.013607866    0.022565445 
energy   -459.84552772 
charge      0.00000000 
end 
