begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.160233510    0.000000000   -0.021327355    0.023328979   -0.023939827 
atom    -8.629834630    1.842130327   -3.614707366   H    0.108116740    0.000000000    0.009490146   -0.021374748    0.007144710 
atom    -5.797341910    0.623934903   -2.791712414   H    0.096094100    0.000000000    0.007784902   -0.002458111   -0.000810651 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.099184590    0.000000000    0.000342716   -0.002267096    0.008582804 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.232699130    0.000000000   -0.005057460   -0.029825713   -0.020877482 
atom    -8.220047357    0.890231435    2.842791731   H    0.079222310    0.000000000   -0.000454003    0.020196359    0.021596862 
atom   -10.192941114   -1.373096336    2.320716887   H    0.119484980    0.000000000    0.002941051    0.008542915    0.006189699 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.213800440    0.000000000    0.007453248   -0.009450951    0.058194431 
atom    -9.126058011    5.647751131   -3.730037398   H    0.075045540    0.000000000   -0.000130388   -0.000048491   -0.001507136 
atom   -10.258514637    4.400493597   -6.113587703   H    0.116506550    0.000000000   -0.006470265    0.009004228   -0.055468609 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.235331300    0.000000000    0.029820199   -0.000553079    0.017093525 
atom    -2.964773601    2.837859544   -1.362589455   H    0.048231790    0.000000000   -0.002387314   -0.006612145   -0.011610316 
atom    -1.557951309    0.533318719   -2.603514514   H    0.100239320    0.000000000   -0.022005478    0.011517854   -0.004588008 
energy   -306.72346012 
charge      0.00000000 
end 
