begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.134623050    0.000000000    0.004491580    0.024327983   -0.034838531 
atom    -8.629834630    1.842130327   -3.614707366   H   -0.005675500    0.000000000    0.007645289   -0.016764446    0.006868373 
atom    -5.797341910    0.623934903   -2.791712414   H    0.083495410    0.000000000   -0.006732129   -0.003575951    0.000737887 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.092636800    0.000000000   -0.003480314   -0.002731421    0.025917094 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.239836940    0.000000000   -0.012950716   -0.042657283   -0.028379982 
atom    -8.220047357    0.890231435    2.842791731   H    0.086186720    0.000000000    0.002616788    0.030083216    0.024853999 
atom   -10.192941114   -1.373096336    2.320716887   H    0.129031580    0.000000000    0.007337913    0.009511497    0.002778859 
atom    -7.216640179    3.826678030    4.134703511   O   -0.247623870    0.000000000   -0.022964870    0.025523058    0.028502884 
atom    -6.974755139    3.706434709    6.051188922   H    0.125427940    0.000000000   -0.006751881    0.006276864   -0.035352450 
atom    -8.591624353    5.199205559    3.865190664   H    0.110950020    0.000000000    0.030788341   -0.029993517    0.008911869 
energy   -230.14717382 
charge      0.00000000 
end 
