begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.123511470    0.000000000   -0.003824446    0.012861840   -0.008896081 
atom    -8.629834630    1.842130327   -3.614707366   H   -0.002428590    0.000000000    0.002497088   -0.009054273    0.002424338 
atom    -5.797341910    0.623934903   -2.791712414   H    0.076286450    0.000000000    0.001478928   -0.002142953    0.001812819 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.097070580    0.000000000   -0.000175490   -0.000964502    0.005443843 
atom    -7.216640179    3.826678030    4.134703511   O   -0.310142300    0.000000000   -0.026027099    0.027290371    0.028522813 
atom    -6.974755139    3.706434709    6.051188922   H    0.136742160    0.000000000   -0.008860041    0.006548493   -0.040782785 
atom    -8.591624353    5.199205559    3.865190664   H    0.125953950    0.000000000    0.034911062   -0.034538977    0.011475053 
energy   -153.57627412 
charge      0.00000000 
end 
