begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.133543910    0.000000000   -0.028541265    0.011792529    0.002065028 
atom    -8.629834630    1.842130327   -3.614707366   H    0.117865210    0.000000000    0.001145149   -0.009258239    0.003095283 
atom    -5.797341910    0.623934903   -2.791712414   H    0.103044720    0.000000000    0.018683382    0.000123838    0.000836508 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.121095260    0.000000000    0.003254839    0.000839544   -0.008749088 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.213214370    0.000000000    0.007594601   -0.018871909    0.050169650 
atom    -9.126058011    5.647751131   -3.730037398   H    0.104551490    0.000000000    0.002857439    0.008631336    0.006024586 
atom   -10.258514637    4.400493597   -6.113587703   H    0.130423130    0.000000000   -0.006597224    0.006384415   -0.051736939 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.236331450    0.000000000    0.031244971   -0.009255118    0.014740304 
atom    -2.964773601    2.837859544   -1.362589455   H    0.090549420    0.000000000   -0.004585799   -0.001057043   -0.008167604 
atom    -1.557951309    0.533318719   -2.603514514   H    0.107888500    0.000000000   -0.025767427    0.012944963   -0.006335403 
atom    -7.216640179    3.826678030    4.134703511   O   -0.263592420    0.000000000   -0.024995301    0.021964704    0.024981554 
atom    -6.974755139    3.706434709    6.051188922   H    0.090292700    0.000000000   -0.006143900    0.004538329   -0.032057654 
atom    -8.591624353    5.199205559    3.865190664   H    0.098839550    0.000000000    0.026832693   -0.028322223    0.009269402 
atom    -3.732890885    5.400915006    0.856310837   O   -0.234078390    0.000000000    0.029360607    0.011313827   -0.048029799 
atom    -2.312175321    6.379434480    1.485775081   H    0.109730090    0.000000000   -0.000761718   -0.000061099    0.006960868 
atom    -4.795219747    4.852743033    2.184751038   H    0.080797450    0.000000000   -0.021696361   -0.011162814    0.039069090 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.268576850    0.000000000    0.009187377    0.026775905   -0.017524111 
atom    -6.092687324    7.326225441   -1.076091742   H    0.086782120    0.000000000    0.001918342   -0.005084314    0.005508104 
atom    -7.062759719    9.668844262   -2.499579536   H    0.107498540    0.000000000   -0.012990404   -0.022236631    0.009880223 
energy   -459.84739014 
charge      0.00000000 
end 
