begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.128712790    0.000000000    0.013748806    0.026750173   -0.030225503 
atom    -8.629834630    1.842130327   -3.614707366   H    0.110936260    0.000000000    0.005369582   -0.011781315    0.003209946 
atom    -5.797341910    0.623934903   -2.791712414   H    0.144480230    0.000000000   -0.017141115   -0.006001213    0.001127869 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.108565290    0.000000000   -0.001483524   -0.004091665    0.023860769 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.240170400    0.000000000   -0.011951621   -0.042019826   -0.030083264 
atom    -8.220047357    0.890231435    2.842791731   H    0.085967820    0.000000000    0.001791305    0.028644331    0.025049829 
atom   -10.192941114   -1.373096336    2.320716887   H    0.120533490    0.000000000    0.006495018    0.009306957    0.003404354 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.212656240    0.000000000    0.010096574   -0.012018783    0.060482159 
atom    -9.126058011    5.647751131   -3.730037398   H    0.101483070    0.000000000   -0.000548648   -0.000004414   -0.000851995 
atom   -10.258514637    4.400493597   -6.113587703   H    0.105665680    0.000000000   -0.007123643    0.008804932   -0.057019402 
atom    -7.216640179    3.826678030    4.134703511   O   -0.194750550    0.000000000   -0.025726513    0.019420402    0.029879767 
atom    -6.974755139    3.706434709    6.051188922   H    0.098626090    0.000000000   -0.005013961    0.004676681   -0.028539256 
atom    -8.591624353    5.199205559    3.865190664   H    0.085495960    0.000000000    0.023593432   -0.024344403    0.007416294 
atom    -3.732890885    5.400915006    0.856310837   O   -0.357322060    0.000000000    0.025467283    0.011007734   -0.042164788 
atom    -2.312175321    6.379434480    1.485775081   H    0.113189600    0.000000000   -0.006521347   -0.003752811    0.005360635 
atom    -4.795219747    4.852743033    2.184751038   H    0.058666870    0.000000000   -0.011051628   -0.004596779    0.029092586 
energy   -383.27192756 
charge      0.00000000 
end 
