begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.126050710    0.000000000    0.003856543    0.027966721   -0.035774800 
atom    -8.629834630    1.842130327   -3.614707366   H    0.051236930    0.000000000    0.009304568   -0.019789629    0.007225412 
atom    -5.797341910    0.623934903   -2.791712414   H    0.109275620    0.000000000   -0.007084377   -0.003612104    0.000608860 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.100260670    0.000000000   -0.003887594   -0.003059338    0.026551671 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.237453930    0.000000000   -0.012654360   -0.043099986   -0.028719993 
atom    -8.220047357    0.890231435    2.842791731   H    0.094786380    0.000000000    0.002142592    0.030269284    0.025401198 
atom   -10.192941114   -1.373096336    2.320716887   H    0.130528920    0.000000000    0.007297486    0.009817931    0.002597414 
atom    -7.216640179    3.826678030    4.134703511   O   -0.210807250    0.000000000   -0.009240561    0.006390807    0.044198864 
atom    -6.974755139    3.706434709    6.051188922   H    0.127423740    0.000000000   -0.004232835    0.003694886   -0.037770017 
atom    -8.591624353    5.199205559    3.865190664   H    0.093950710    0.000000000    0.011111288   -0.013760078    0.001977346 
atom    -3.732890885    5.400915006    0.856310837   O   -0.286839060    0.000000000    0.027511824    0.014415181   -0.044507235 
atom    -2.312175321    6.379434480    1.485775081   H    0.126997240    0.000000000   -0.004876206   -0.003662353    0.005695192 
atom    -4.795219747    4.852743033    2.184751038   H    0.081761160    0.000000000   -0.015563016   -0.008620049    0.034281853 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.272436320    0.000000000    0.009594673    0.033182812   -0.013811566 
atom    -6.092687324    7.326225441   -1.076091742   H    0.086329930    0.000000000    0.003102934   -0.007925697    0.003933202 
atom    -7.062759719    9.668844262   -2.499579536   H    0.123246360    0.000000000   -0.014127336   -0.024513424    0.011314332 
atom   -10.636025375    7.050079652    2.618424459   O   -0.235764570    0.000000000    0.013283708    0.003402540   -0.022950106 
atom   -11.509665008    8.349701518    3.515553397   H    0.135943150    0.000000000   -0.007712397    0.011123077    0.009477912 
atom    -9.748231688    7.937344216    1.163835541   H    0.107504940    0.000000000   -0.007826935   -0.012220579    0.010270461 
energy   -459.83416072 
charge      0.00000000 
end 
