begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.116391900    0.000000000   -0.008529260    0.014783806   -0.007661863 
atom    -8.629834630    1.842130327   -3.614707366   H    0.042256470    0.000000000    0.004795547   -0.011771526    0.003453570 
atom    -5.797341910    0.623934903   -2.791712414   H    0.070965290    0.000000000    0.003535751   -0.001296267    0.001685346 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.120297910    0.000000000    0.000530340   -0.000432019    0.003613803 
atom    -7.216640179    3.826678030    4.134703511   O   -0.360621280    0.000000000   -0.008370314    0.012116946    0.038837292 
atom    -6.974755139    3.706434709    6.051188922   H    0.114423360    0.000000000   -0.006704637    0.004280211   -0.043356068 
atom    -8.591624353    5.199205559    3.865190664   H    0.067609340    0.000000000    0.022470780   -0.024505124    0.007280325 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.243274630    0.000000000    0.019818348    0.027881822   -0.010322350 
atom    -6.092687324    7.326225441   -1.076091742   H    0.125921010    0.000000000   -0.006205851   -0.002835264   -0.001002308 
atom    -7.062759719    9.668844262   -2.499579536   H    0.144108890    0.000000000   -0.013141422   -0.024645807    0.011432271 
atom   -10.636025375    7.050079652    2.618424459   O   -0.227815350    0.000000000    0.009944165    0.010241747   -0.028145837 
atom   -11.509665008    8.349701518    3.515553397   H    0.150979360    0.000000000   -0.007020548    0.010221418    0.008180195 
atom    -9.748231688    7.937344216    1.163835541   H    0.111432440    0.000000000   -0.011122900   -0.014039944    0.016005625 
energy   -306.69430495 
charge      0.00000000 
end 
