begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.121204860    0.000000000   -0.034828000    0.017102518   -0.007429405 
atom    -8.629834630    1.842130327   -3.614707366   H    0.076784670    0.000000000    0.011183642   -0.021922248    0.009309927 
atom    -5.797341910    0.623934903   -2.791712414   H    0.095351260    0.000000000    0.019861474    0.002730739    0.000432820 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.112351450    0.000000000    0.000881031    0.000442229   -0.002205114 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.221856850    0.000000000    0.028142541   -0.000249098    0.019487728 
atom    -2.964773601    2.837859544   -1.362589455   H    0.107296690    0.000000000   -0.002739397   -0.008724214   -0.013312587 
atom    -1.557951309    0.533318719   -2.603514514   H    0.111304530    0.000000000   -0.022341266    0.011333327   -0.005111524 
atom    -7.216640179    3.826678030    4.134703511   O   -0.317455400    0.000000000   -0.024696802    0.026601706    0.027619445 
atom    -6.974755139    3.706434709    6.051188922   H    0.124596500    0.000000000   -0.008591184    0.006202690   -0.039626829 
atom    -8.591624353    5.199205559    3.865190664   H    0.123399520    0.000000000    0.033863244   -0.033198303    0.010285640 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.313244580    0.000000000    0.018586220    0.025673347   -0.010314940 
atom    -6.092687324    7.326225441   -1.076091742   H    0.096995770    0.000000000   -0.006799866   -0.000371303   -0.000992805 
atom    -7.062759719    9.668844262   -2.499579536   H    0.125666880    0.000000000   -0.012521638   -0.025621390    0.011857643 
energy   -306.69647035 
charge      0.00000000 
end 
