begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.155133050    0.000000000   -0.019578317    0.024467175   -0.024518646 
atom    -8.629834630    1.842130327   -3.614707366   H    0.119818700    0.000000000    0.007935059   -0.019040641    0.005977086 
atom    -5.797341910    0.623934903   -2.791712414   H    0.104950900    0.000000000    0.006410293   -0.002793621   -0.000838991 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.112405880    0.000000000   -0.000569661   -0.003109869    0.013066127 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.230348530    0.000000000   -0.016207381   -0.046020068   -0.027275424 
atom    -8.220047357    0.890231435    2.842791731   H    0.095210690    0.000000000    0.003579328    0.033904067    0.027528697 
atom   -10.192941114   -1.373096336    2.320716887   H    0.150715580    0.000000000    0.009995544    0.011493160    0.002266289 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.210099080    0.000000000    0.006147655   -0.014997851    0.049073525 
atom    -9.126058011    5.647751131   -3.730037398   H    0.102231440    0.000000000    0.001331134    0.005005281    0.002806721 
atom   -10.258514637    4.400493597   -6.113587703   H    0.133039400    0.000000000   -0.006286797    0.006899751   -0.050723230 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.229111070    0.000000000    0.030454912   -0.001985142    0.017724447 
atom    -2.964773601    2.837859544   -1.362589455   H    0.076273410    0.000000000   -0.002018669   -0.005565763   -0.011811107 
atom    -1.557951309    0.533318719   -2.603514514   H    0.106234100    0.000000000   -0.022467525    0.012028590   -0.005108300 
atom    -7.216640179    3.826678030    4.134703511   O   -0.286163900    0.000000000   -0.006995586    0.007221650    0.039547138 
atom    -6.974755139    3.706434709    6.051188922   H    0.114306480    0.000000000   -0.004983809    0.004554748   -0.039636397 
atom    -8.591624353    5.199205559    3.865190664   H    0.077492920    0.000000000    0.017217367   -0.017740756    0.004115684 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.218017150    0.000000000    0.005836189    0.022138767   -0.011248882 
atom    -6.092687324    7.326225441   -1.076091742   H    0.073118580    0.000000000    0.006224035   -0.006168414    0.003678959 
atom    -7.062759719    9.668844262   -2.499579536   H    0.075797460    0.000000000   -0.009756477   -0.014894626    0.006461879 
atom   -10.636025375    7.050079652    2.618424459   O   -0.238397640    0.000000000    0.011927062    0.004286933   -0.026111464 
atom   -11.509665008    8.349701518    3.515553397   H    0.127003220    0.000000000   -0.008026754    0.012077809    0.009553712 
atom    -9.748231688    7.937344216    1.163835541   H    0.098631830    0.000000000   -0.010167603   -0.011761181    0.015472177 
energy   -536.41653499 
charge      0.00000000 
end 
