begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.130803020    0.000000000   -0.029309278    0.011247465    0.004526530 
atom    -8.629834630    1.842130327   -3.614707366   H    0.118379990    0.000000000    0.000862440   -0.008943441    0.002669231 
atom    -5.797341910    0.623934903   -2.791712414   H    0.103603500    0.000000000    0.019321617    0.000261376    0.000726855 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.138623770    0.000000000    0.003787700    0.000851691   -0.010744626 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.213653010    0.000000000    0.008099881   -0.018553045    0.051741249 
atom    -9.126058011    5.647751131   -3.730037398   H    0.103107880    0.000000000    0.001647849    0.006425436    0.003690198 
atom   -10.258514637    4.400493597   -6.113587703   H    0.119640140    0.000000000   -0.006628667    0.006719551   -0.052812516 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.237585130    0.000000000    0.030500011   -0.009060372    0.014780268 
atom    -2.964773601    2.837859544   -1.362589455   H    0.090160410    0.000000000   -0.004452664   -0.001035391   -0.008205272 
atom    -1.557951309    0.533318719   -2.603514514   H    0.104927550    0.000000000   -0.025304447    0.012658639   -0.006351588 
atom    -7.216640179    3.826678030    4.134703511   O   -0.286941910    0.000000000   -0.007863905    0.008799750    0.038389315 
atom    -6.974755139    3.706434709    6.051188922   H    0.108281930    0.000000000   -0.005115861    0.003283045   -0.039519818 
atom    -8.591624353    5.199205559    3.865190664   H    0.076591410    0.000000000    0.015126586   -0.018728398    0.005029072 
atom    -3.732890885    5.400915006    0.856310837   O   -0.235068660    0.000000000    0.029555959    0.012680670   -0.049844282 
atom    -2.312175321    6.379434480    1.485775081   H    0.106970480    0.000000000   -0.000738665    0.000076466    0.006587132 
atom    -4.795219747    4.852743033    2.184751038   H    0.084508510    0.000000000   -0.024265283   -0.013034412    0.042497690 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.220293450    0.000000000    0.006548389    0.026268202   -0.015656600 
atom    -6.092687324    7.326225441   -1.076091742   H    0.094629120    0.000000000    0.006268249   -0.007455382    0.006503912 
atom    -7.062759719    9.668844262   -2.499579536   H    0.088764480    0.000000000   -0.011835549   -0.017383506    0.007611671 
atom   -10.636025375    7.050079652    2.618424459   O   -0.238716820    0.000000000    0.012651292    0.004469742   -0.026613943 
atom   -11.509665008    8.349701518    3.515553397   H    0.124958650    0.000000000   -0.008172457    0.012150139    0.009723915 
atom    -9.748231688    7.937344216    1.163835541   H    0.099873940    0.000000000   -0.010683198   -0.011698226    0.015271606 
energy   -536.41171154 
charge      0.00000000 
end 
