begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.118364230    0.000000000   -0.006063728    0.020636915   -0.016933079 
atom    -8.629834630    1.842130327   -3.614707366   H    0.065545190    0.000000000    0.006366609   -0.015594376    0.005249067 
atom    -5.797341910    0.623934903   -2.791712414   H    0.090876370    0.000000000    0.001923028   -0.002068869    0.001858577 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.061364160    0.000000000   -0.002029121   -0.002265969    0.010321470 
atom    -3.732890885    5.400915006    0.856310837   O   -0.254640920    0.000000000    0.017041211    0.005565454   -0.031431246 
atom    -2.312175321    6.379434480    1.485775081   H    0.154882690    0.000000000   -0.005506266   -0.003549273    0.008096629 
atom    -4.795219747    4.852743033    2.184751038   H    0.132011150    0.000000000   -0.008935371   -0.003842113    0.024616978 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.331835320    0.000000000    0.015430795    0.031341728   -0.015289599 
atom    -6.092687324    7.326225441   -1.076091742   H    0.074359410    0.000000000   -0.003826642   -0.002952705    0.001066034 
atom    -7.062759719    9.668844262   -2.499579536   H    0.125780870    0.000000000   -0.014400516   -0.027270792    0.012445169 
energy   -230.13738713 
charge      0.00000000 
end 
