begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.140374680    0.000000000   -0.006962571    0.011844076   -0.008026713 
atom    -8.629834630    1.842130327   -3.614707366   H    0.099766160    0.000000000   -0.000056176   -0.003884297    0.000818771 
atom    -5.797341910    0.623934903   -2.791712414   H    0.022065300    0.000000000    0.002880550   -0.000660048    0.002040805 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.065509970    0.000000000    0.000889608   -0.000735778    0.002688428 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.216325010    0.000000000    0.007082566   -0.017783775    0.050810414 
atom    -9.126058011    5.647751131   -3.730037398   H    0.097763480    0.000000000    0.002448812    0.006450636    0.005074252 
atom   -10.258514637    4.400493597   -6.113587703   H    0.127860580    0.000000000   -0.006597196    0.006218090   -0.052213422 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.253725260    0.000000000    0.014744410    0.023910296   -0.012288989 
atom    -6.092687324    7.326225441   -1.076091742   H    0.076701390    0.000000000   -0.002502849   -0.003516971    0.001229885 
atom    -7.062759719    9.668844262   -2.499579536   H    0.120768830    0.000000000   -0.011927154   -0.021842230    0.009866568 
energy   -230.15663715 
charge      0.00000000 
end 
