begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.117902840    0.000000000    0.000273966    0.015278504   -0.010704117 
atom    -8.629834630    1.842130327   -3.614707366   H    0.012776540    0.000000000    0.002766823   -0.010035062    0.002904112 
atom    -5.797341910    0.623934903   -2.791712414   H    0.112906250    0.000000000   -0.001841147   -0.002454245    0.001968828 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.088111670    0.000000000   -0.000905708   -0.001384186    0.007011157 
atom    -7.216640179    3.826678030    4.134703511   O   -0.230973960    0.000000000   -0.032152729    0.024840788    0.034090075 
atom    -6.974755139    3.706434709    6.051188922   H    0.148564240    0.000000000   -0.007822354    0.005373424   -0.038959416 
atom    -8.591624353    5.199205559    3.865190664   H    0.141580610    0.000000000    0.032320555   -0.033474410    0.010312447 
atom    -3.732890885    5.400915006    0.856310837   O   -0.346834320    0.000000000    0.026883613    0.012227688   -0.040172204 
atom    -2.312175321    6.379434480    1.485775081   H    0.127034120    0.000000000   -0.007549448   -0.004503616    0.004759617 
atom    -4.795219747    4.852743033    2.184751038   H    0.064709980    0.000000000   -0.011973572   -0.005868886    0.028789501 
energy   -230.13238472 
charge      0.00000000 
end 
