begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.138171700    0.000000000    0.007770906    0.024242275   -0.029333280 
atom    -8.629834630    1.842130327   -3.614707366   H    0.109763770    0.000000000    0.003915707   -0.009427610    0.001944067 
atom    -5.797341910    0.623934903   -2.791712414   H    0.087339230    0.000000000   -0.011791997   -0.004353200    0.000991172 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.105963520    0.000000000   -0.000929378   -0.003847043    0.022541139 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.239129060    0.000000000   -0.013303625   -0.043055999   -0.029677636 
atom    -8.220047357    0.890231435    2.842791731   H    0.085097460    0.000000000    0.003015237    0.030957955    0.025804232 
atom   -10.192941114   -1.373096336    2.320716887   H    0.127699410    0.000000000    0.007279175    0.009558442    0.003087035 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.217707400    0.000000000    0.006739796   -0.018511489    0.050703639 
atom    -9.126058011    5.647751131   -3.730037398   H    0.095059740    0.000000000    0.002726727    0.007439214    0.005199118 
atom   -10.258514637    4.400493597   -6.113587703   H    0.121672200    0.000000000   -0.006664694    0.006572705   -0.052228991 
atom    -7.216640179    3.826678030    4.134703511   O   -0.257766270    0.000000000   -0.021909034    0.023825522    0.026250540 
atom    -6.974755139    3.706434709    6.051188922   H    0.104114600    0.000000000   -0.006320905    0.005800361   -0.033021969 
atom    -8.591624353    5.199205559    3.865190664   H    0.104750370    0.000000000    0.029435899   -0.027792393    0.008426816 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.262981110    0.000000000    0.012320733    0.021856370   -0.011593955 
atom    -6.092687324    7.326225441   -1.076091742   H    0.076375650    0.000000000   -0.001104584   -0.003515122    0.002247080 
atom    -7.062759719    9.668844262   -2.499579536   H    0.097899660    0.000000000   -0.011179965   -0.019749989    0.008660994 
energy   -383.28216169 
charge      0.00000000 
end 
