begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.130861770    0.000000000   -0.003935091    0.027657963   -0.035751583 
atom    -8.629834630    1.842130327   -3.614707366   H    0.062862550    0.000000000    0.011105954   -0.021809562    0.008946265 
atom    -5.797341910    0.623934903   -2.791712414   H    0.063301990    0.000000000   -0.001629019   -0.002104984    0.001156580 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.091660190    0.000000000   -0.002721195   -0.001882882    0.021439408 
atom    -8.658275020   -0.484592112    1.775356828   O   -0.226885540    0.000000000   -0.004412880   -0.028983942   -0.021874091 
atom    -8.220047357    0.890231435    2.842791731   H    0.115371410    0.000000000   -0.001158728    0.019364427    0.020515236 
atom   -10.192941114   -1.373096336    2.320716887   H    0.129133020    0.000000000    0.003090093    0.008436787    0.005716081 
atom    -7.684782218    8.046986169   -1.700875133   O   -0.317672960    0.000000000    0.019394868    0.025840739   -0.010315437 
atom    -6.092687324    7.326225441   -1.076091742   H    0.085158860    0.000000000   -0.007116673   -0.000629689   -0.001924887 
atom    -7.062759719    9.668844262   -2.499579536   H    0.127903430    0.000000000   -0.012617329   -0.025888857    0.012092427 
energy   -230.14344380 
charge      0.00000000 
end 
