begin 
comment This RuNNer input has been created automatically by fhiaims2runner 
comment relativistic  atomic zora scalar 
atom    -7.659119727    0.122834137   -2.882135845   O   -0.144424010    0.000000000   -0.028010646    0.011814780   -0.001896594 
atom    -8.629834630    1.842130327   -3.614707366   H    0.102408290    0.000000000    0.003844024   -0.012702392    0.004469445 
atom    -5.797341910    0.623934903   -2.791712414   H    0.086734090    0.000000000    0.016277063   -0.000205281    0.000754455 
atom    -8.258786758   -0.092906532   -1.081441559   H    0.076545050    0.000000000    0.002621938    0.000408300   -0.005713602 
atom   -10.002626720    4.142526981   -4.400795953   O   -0.216141660    0.000000000    0.008372951   -0.011771350    0.059844918 
atom    -9.126058011    5.647751131   -3.730037398   H    0.077526120    0.000000000    0.000241942    0.000328025   -0.001361157 
atom   -10.258514637    4.400493597   -6.113587703   H    0.112202510    0.000000000   -0.006627885    0.008838807   -0.056695440 
atom    -3.110225879    1.644400645   -2.838842202   O   -0.238608470    0.000000000    0.026539847   -0.000463214    0.016946602 
atom    -2.964773601    2.837859544   -1.362589455   H    0.051127990    0.000000000   -0.002568302   -0.006495406   -0.011655300 
atom    -1.557951309    0.533318719   -2.603514514   H    0.092695850    0.000000000   -0.020690931    0.010247730   -0.004693328 
energy   -230.15789654 
charge      0.00000000 
end 
